,meanImp,medianImp,minImp,maxImp,normHits,decision,V7,CategoryName
52,0.703483265799745,0.46847447514206747,-1.073594158641274,3.3220298306124123,0.010101010101010102,Rejected,CRS_FALSE,Major
53,0.7547049323743654,0.750421502853807,-0.321415391107209,2.3737083801467325,0.0,Rejected,CDDRiskLevel_Normal,Major
54,0.7762827717442632,0.7636129236618779,-1.327029427270079,1.995781827920005,0.0,Rejected,COControl_Major_last_10_checklists,Major
55,0.791645731819923,1.0010015025043828,-1.001001502504383,1.8999641389188444,0.0,Rejected,CDDRiskLevel_Other,Major
56,0.805105732066601,0.6888801522021928,-0.6992775816486394,2.872220877437072,0.0,Rejected,DRRelationship_Critical_last_5_checklists,Major
57,0.8276410799181552,0.7981715345234911,-1.7542821337576342,2.895622755858987,0.0,Rejected,ProcessingCountry_Belgium,Major
58,0.8566997962566576,0.9086458953946961,-2.591648337849883,2.432276129324104,0.010101010101010102,Rejected,COFATCA/CRS_Major_last_10_checklists,Major
59,0.868349419366519,0.8650489021136789,-1.2725767018240646,3.1622018572976947,0.0,Rejected,ESR_ESR_linked,Major
60,0.9669607875794026,1.0301041641959585,-1.0538766677901668,2.7276685197592285,0.0,Rejected,ProcessingCountry_Other,Major
61,0.9776541739350673,1.0246583143969477,-0.4251059718006884,2.2226969822345177,0.0,Rejected,PCRisk_factors_Critical_last_5_checklists,Major
62,1.007812435419804,0.9908424446012429,-0.3015161762745898,3.133972913526962,0.010101010101010102,Rejected,TLAssignedName_Wojciechowska__M___Magdalena_,Major
63,1.040196324053628,1.231706394811117,-0.5243197023777704,2.383293635052615,0.0,Rejected,ProcessingCountry_Unknown,Major
64,1.0445146618102696,0.9889668175306475,-0.6294127770131276,3.2858388426405516,0.0,Rejected,PopulationMatch,Major
65,1.0520275281721077,0.9346924402599839,-0.46774076383152174,2.895633924863722,0.010101010101010102,Rejected,PCControl_Major_last_5_checklists,Major
66,1.0880917580272755,1.1360990565764815,-0.5789143768633614,2.727961661266804,0.0,Rejected,TLAssignedName_Skrzynecki__P___Piotr_,Major
67,1.1006376598025145,0.9399171728954417,-1.3416797759035146,2.9966179224328813,0.0,Rejected,CRS_TRUE,Major
68,1.129483819274666,0.8389895860342583,-1.1571402091006004,3.8678994749826376,0.010101010101010102,Rejected,TLAssignedName_Yadav__N___Neha_,Major
69,1.156228866131018,1.1229607479568195,-0.09479386884791415,2.1505208920305527,0.0,Rejected,TLAssignedName_Bartczak__K___Kamil_,Major
70,1.1625221789924802,1.4550833946587467,-0.7308376734213312,2.7972532560393435,0.0,Rejected,DRRisk_factors_Critical_last_10_checklists,Major
71,1.1761610813835635,1.0817883647762252,-0.28800101937604605,2.749492497950617,0.0,Rejected,ProcessingCountry_Netherlands,Major
72,1.203657017212505,1.265544430633417,-0.7504920153497415,2.4122244752354596,0.010101010101010102,Rejected,Category_BE_Nord,Major
73,1.2067926699087614,1.3567823582385632,-1.0794605348513377,2.8981018393947924,0.0,Rejected,PartyType_Ultimate,Major
74,1.219204148499429,1.2356101996402102,0.06121996607364025,2.3213478979598015,0.010101010101010102,Rejected,PCControl_Minor_last_5_checklists,Major
75,1.2361549955421602,1.1119435521303227,-1.532936582616812,3.3619162246379397,0.030303030303030304,Rejected,DRControl_Minor_last_10_checklists,Major
76,1.240916678420858,1.3082771716020847,-0.3907291830424359,3.67833314476006,0.010101010101010102,Rejected,DRDocumentation_standard_Major_last_10_checklists,Major
77,1.2777203270825916,1.0420082024338204,-1.176669250776021,4.713393683708278,0.030303030303030304,Rejected,ProcessingCountry_Germany,Major
78,1.284060279122454,1.2595049439300154,-0.45637469697683997,2.7312324703866055,0.0,Rejected,CORelationship_Critical_last_10_checklists,Major
79,1.2960904216028253,1.3148223014163414,0.24971523244935226,2.69522094670049,0.010101010101010102,Rejected,ESR_Full_ESR_review,Major
80,1.3151848034466818,1.1034459657978106,-0.2989587057892398,3.040443667148932,0.010101010101010102,Rejected,Cases_last_5_days_of_CO,Major
81,1.342981445329891,1.371034225843948,-0.6412793842949105,3.5991996290440205,0.0,Rejected,Cases_last_30_days_of_DR,Major
82,1.3631324706394343,1.3153435715983777,0.17575410847022999,2.632311544300398,0.0,Rejected,Category_BMG,Major
83,1.375943414125446,1.5092913520500122,0.09288817820086781,2.5432655724255104,0.0,Rejected,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,Major
84,1.399651843626011,1.385428600391818,-0.08490858252456518,2.6139333487110172,0.020202020202020204,Rejected,DRFATCA/CRS_Major_last_5_checklists,Major
85,1.4449688065700674,1.4492160289295597,-0.5675410165000524,3.8330984438538778,0.0707070707070707,Rejected,DRScreening_Major_last_5_checklists,Major
86,1.4688780263948018,1.5374977749484293,-1.1964374249177274,3.2446990081047002,0.020202020202020204,Rejected,TLAssignedName_Bonczkowski__P___Pawel_,Major
87,1.4783687676338761,1.6854317195072879,-0.48492051533556896,3.08088159460803,0.010101010101010102,Rejected,DRFATCA/CRS_Major_last_10_checklists,Major
88,1.4911520458419518,1.8204093840618532,-0.20815492449331766,2.839332228179443,0.0,Rejected,CODocumentation_standard_Minor_last_5_checklists,Major
89,1.4966074902203401,1.539283221344244,-0.6117043894965403,4.014311654121084,0.050505050505050504,Rejected,Cases_last_30_days_of_CO,Major
90,1.4995086882041977,1.5678933803293993,-0.5761560598170249,3.3574169398679503,0.010101010101010102,Rejected,PCControl_Minor_last_10_checklists,Major
91,1.5977261953141657,1.4334568958162202,0.18597264680024653,3.5462683288957653,0.020202020202020204,Rejected,PartyType_Subsidiary,Major
92,1.6102873917285019,1.6372568615598788,-0.08989784298094376,3.419399958409134,0.030303030303030304,Rejected,COControl_Minor_last_10_checklists,Major
93,1.616632100744742,1.7114258392651394,-0.8443450815190638,3.3504974779551864,0.010101010101010102,Rejected,TLAssignedName_Makowska__M_M___Malgorzata_,Major
94,1.7034654067780588,1.8394702027759635,-0.3781913818676935,3.1010233345593066,0.0,Rejected,CDDRiskLevel_Low,Major
95,1.7037334833063902,1.6600423533226178,0.29717359299734614,3.558511457651343,0.0,Rejected,COControl_Critical_last_5_checklists,Major
96,1.713955772360417,1.6584897689419318,-0.8844418957925113,3.6362266779250008,0.09090909090909091,Rejected,PCControl_Critical_last_5_checklists,Major
97,1.725503739296983,1.6028135434117616,0.9134325150329342,3.293254268866095,0.010101010101010102,Rejected,CORisk_factors_Major_last_5_checklists,Major
98,1.7313270313061049,1.8194881237741334,-0.9433262852301479,3.396908691221346,0.06060606060606061,Rejected,PCRisk_factors_Critical_last_10_checklists,Major
99,1.8034609177324328,1.6276530652327688,-0.4936856160463599,4.524069492639156,0.020202020202020204,Rejected,PCFATCA/CRS_Major_last_5_checklists,Major
100,1.8273540219972177,1.729743716084459,-0.5412366404830441,3.4805936245255946,0.08080808080808081,Rejected,ProcessingCountry_BMG,Major
101,1.8282205449002977,1.8799858659439233,0.07298128496872866,4.053842117861838,0.030303030303030304,Rejected,CODocumentation_standard_Major_last_5_checklists,Major
102,1.8320059347481346,1.9444616653916305,0.03356683617851845,3.1311897370067308,0.0,Rejected,PCControl_Critical_last_10_checklists,Major
103,1.8839047176189563,1.8192762054934402,-0.24154928660043443,3.5842971601178304,0.020202020202020204,Rejected,PCClient_Outreach_Major_last_10_checklists,Major
104,1.8869527808456121,1.9168189720080535,-0.5082413656448758,3.3600585484429724,0.050505050505050504,Rejected,PCRelationship_Critical_last_5_checklists,Major
105,1.990214212866941,1.9236386970262778,0.6060223587543081,3.273212369501481,0.0,Rejected,TLAssignedName_Kolodziejczyk__A___Anna_,Major
106,2.060470906199513,2.075833335957065,-0.29600600429696294,3.8202940357573287,0.15151515151515152,Rejected,DRRisk_factors_Major_last_5_checklists,Major
107,2.0927988966701174,2.181615627783521,-0.20308760110403148,3.905917566588701,0.09090909090909091,Rejected,CODocumentation_standard_Minor_last_10_checklists,Major
108,2.1332912106156927,2.0753967383904417,-0.12114135385954655,4.517476164561382,0.1919191919191919,Rejected,PCESR_Minor_last_5_checklists,Major
109,2.245512299212203,2.1166193365411328,-0.09285128222573368,4.219467537990142,0.2222222222222222,Rejected,TLAssignedName_Marcos_Cantabrana__I___Ivan_,Major
110,2.2539099131444242,2.189254583372131,-0.1374746792508838,5.073877059369929,0.1919191919191919,Rejected,PCFATCA/CRS_Minor_last_10_checklists,Major
111,2.2546286673554334,2.0821902574484357,0.24444178444045261,4.620491889133698,0.1414141414141414,Rejected,DRDocumentation_standard_Minor_last_5_checklists,Major
112,2.283268393771036,2.1390444498327024,0.33303060614418145,3.7640929967012786,0.1111111111111111,Rejected,DRControl_Critical_last_5_checklists,Major
113,2.288972491782765,2.1727549913167743,0.4516118266222434,4.208504238152355,0.1111111111111111,Rejected,DRControl_Critical_last_10_checklists,Major
114,2.3885672243910228,2.3815781394896915,0.5565723922700022,3.9795735649950763,0.1111111111111111,Rejected,ProcessingUnit_Gdansk,Major
115,2.4146725169272716,2.521156843633859,-0.48606065323108727,4.294289691462318,0.18181818181818182,Rejected,ProcessingUnit_MidCorp,Major
116,2.459029369256818,2.5155692500715134,-0.9539294507853814,4.974153486200018,0.1919191919191919,Rejected,DRRisk_factors_Major_last_10_checklists,Major
117,2.465508063858398,2.3355698040507518,-0.6107740960842248,5.393274265297931,0.2727272727272727,Rejected,OwnershipLayers,Major
118,2.57955381924887,2.571561873163103,0.14769319096763697,5.166856548813104,0.3434343434343434,Rejected,DRClient_Outreach_Critical_last_5_checklists,Major
119,2.604594818138655,2.9076541136237326,-0.7414019101973863,4.669199752464216,0.40404040404040403,Confirmed,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,Major
120,2.765812918015617,2.7922691304432967,-0.09052803755823888,5.230713119807809,0.35353535353535354,Confirmed,PCRelationship_Major_last_10_checklists,Major
121,2.8167161251069808,2.749634024785287,0.5918361469346263,5.727111462616054,0.3838383838383838,Rejected,DRRelationship_Major_last_5_checklists,Major
122,2.831259883370134,2.960087645113852,0.00913810769213523,5.3462975520219125,0.46464646464646464,Rejected,CORelationship_Major_last_10_checklists,Major
123,2.877108712816042,2.828789124060976,0.488505436232521,4.602135478245513,0.43434343434343436,Rejected,Category_DE_AT,Major
124,2.973446414994949,2.8435034342262404,0.3835192176676011,5.915760925691337,0.47474747474747475,Confirmed,PCODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,Major
125,2.9896992998012966,2.9907102284665075,1.104187195513628,4.818100166132993,0.46464646464646464,Confirmed,PCRisk_factors_Minor_last_5_checklists,Major
126,2.992245640885859,3.0820254661761286,0.21804785512832453,4.687823717844722,0.5656565656565656,Rejected,TLAssignedName_Jurojc__M___Mateusz_,Major
127,3.004014722950567,3.058846821493909,0.23583257905673757,4.810244715356691,0.47474747474747475,Rejected,PCFATCA/CRS_Major_last_10_checklists,Major
128,3.0522099975719046,2.999595659784851,0.6413655061935218,5.732137114706021,0.5151515151515151,Confirmed,PCControl_Major_last_10_checklists,Major
129,3.054964851208732,3.022891610895798,0.5659499322586262,5.787460839312558,0.5252525252525253,Confirmed,CORelationship_Major_last_5_checklists,Major
130,3.062509247563349,3.0307937344142695,0.8117849862765546,4.956744414227578,0.5151515151515151,Confirmed,COScreening_Major_last_5_checklists,Major
131,3.066162808153039,3.1176973049663057,1.4055363840478226,4.840476506496353,0.494949494949495,Confirmed,COScreening_Major_last_10_checklists,Major
132,3.207752407965538,3.1691669835813747,0.6786406129281078,5.577449474387618,0.5757575757575758,Confirmed,CORisk_factors_Major_last_10_checklists,Major
133,3.3733517967374644,3.4014552071906414,0.897759456735274,6.058536200163564,0.5757575757575758,Confirmed,PCRelationship_Major_last_5_checklists,Major
134,3.393398947698334,3.4357241574699295,0.4406694471333498,5.818965800300749,0.6060606060606061,Confirmed,DRScreening_Major_last_10_checklists,Major
135,3.411121398008452,3.455957820487678,0.5829796756689075,5.081055125787953,0.696969696969697,Confirmed,PCFATCA/CRS_Minor_last_5_checklists,Major
136,3.4467658669259347,3.511040139168561,1.113967935218822,5.611907296273099,0.6565656565656566,Rejected,DRControl_Major_last_10_checklists,Major
137,3.496935095503782,3.4804019348693194,0.855914793093613,6.008126887247192,0.6363636363636364,Confirmed,GroupCases,Major
138,3.544942089423775,3.483339984163168,1.2603404404937493,6.061198089677159,0.6767676767676768,Confirmed,PCESR_Minor_last_10_checklists,Major
139,3.654626876734821,3.7287333292321767,0.584434106809596,5.467521811244387,0.7171717171717171,Confirmed,PCESR_Major_last_5_checklists,Major
140,3.655312561172707,3.5990507450125047,1.0322767472063654,5.865548895680542,0.6666666666666666,Confirmed,TeamExperience,Major
141,3.677180259776232,3.7053483360289365,0.9339173828569096,7.104759512719876,0.7373737373737373,Confirmed,DRControl_Major_last_5_checklists,Major
142,3.7460390412584648,3.8542833182205065,0.9799940734835062,5.793489318735494,0.7171717171717171,Confirmed,PCRisk_factors_Minor_last_10_checklists,Major
143,3.872899594757791,3.8912678002359113,2.1785873655212002,5.482125760399632,0.7575757575757576,Confirmed,DRDocumentation_standard_Minor_last_10_checklists,Major
144,3.9442165100507887,3.952964770002451,1.4882867926825054,6.36730443602879,0.7676767676767676,Confirmed,PCFATCA/CRS_Critical_last_10_checklists,Major
145,3.970410922549152,4.056066592248575,1.9644224350932886,5.590855295721363,0.7777777777777778,Confirmed,Category_Unknown,Major
146,4.176328764740516,4.184574626484165,1.2360982902265238,6.340029973463489,0.8181818181818182,Confirmed,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,Major
147,4.19332213155704,4.170741827294791,1.722294257028611,6.371693751595436,0.8686868686868687,Confirmed,DRRelationship_Critical_last_10_checklists,Major
148,4.219832120043611,4.205327094399674,2.092086073674893,6.135748519934681,0.8686868686868687,Confirmed,TLAssignedName_Jastrzebowska__S___Sonia_,Major
149,4.28725848485686,4.476643954044766,1.6011747689666551,6.530611164740559,0.8181818181818182,Confirmed,COControl_Critical_last_10_checklists,Major
150,4.358274141091064,4.332070036888881,1.8135613205361047,6.350614766121112,0.9090909090909091,Confirmed,PCFATCA/CRS_Critical_last_5_checklists,Major
151,4.683530204170774,4.737978283386168,2.368227951859767,7.093477442280979,0.9393939393939394,Confirmed,Cases_last_5_days_of_PC,Major
152,4.781048955815973,4.853523351646044,2.006059447329372,7.089991944457289,0.898989898989899,Confirmed,COODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_10_checklists,Major
153,4.824528853719728,4.911934422238323,0.9322982914843844,7.856073886535951,0.9191919191919192,Confirmed,TLAssignedName_Michalik__J___Justyna_,Major
154,4.907849588324005,4.919913427761964,2.665039043786301,7.060795413154204,0.9494949494949495,Confirmed,DRODD_(Office_Due_Diligence)_-_local_requirements_(if_applicable)_Major_last_5_checklists,Major
155,5.039954916411495,5.0975036909594005,2.799844578412124,7.160842448978199,0.9191919191919192,Confirmed,CasesGroupPercProcessed,Major
156,5.224847940690781,5.2233056370008155,3.2410504244786322,7.634575164799266,0.9797979797979798,Confirmed,MLRORequest_TRUE,Major
157,5.247664900482907,5.260869643908712,2.8338189891532712,7.1419494407932795,0.9696969696969697,Confirmed,MLRORequest_FALSE,Major
158,5.301079979793527,5.245276399860786,3.717252406683177,7.352887988648001,0.9696969696969697,Confirmed,DRRelationship_Major_last_10_checklists,Major
159,5.353432056797356,5.360090410605341,3.2839985719017597,7.4219398285770435,0.9797979797979798,Confirmed,PCESR_Major_last_10_checklists,Major
160,5.505277775648926,5.471283079415258,3.211741599889029,8.282418462893178,0.9696969696969697,Confirmed,PCDocumentation_standard_Major_last_5_checklists,Major
161,5.672870376627246,5.57834098859231,3.2675217995976515,8.228190353217604,1.0,Confirmed,ScreenedParties,Major
162,5.704448675423923,5.550546311762589,3.464408747796062,8.276131685432844,0.98989898989899,Confirmed,PCDocumentation_standard_Minor_last_10_checklists,Major
163,5.833912916967729,5.8966459708872545,3.5226254105894883,8.153225954618215,1.0,Confirmed,COClient_Outreach_Major_last_5_checklists,Major
164,6.233622651451596,6.254621587119673,4.462110000463536,7.929061845142554,1.0,Confirmed,DRClient_Outreach_Critical_last_10_checklists,Major
165,6.25472334453688,6.328188600371463,4.386124421734182,7.900613719198931,1.0,Confirmed,PCRisk_factors_Major_last_5_checklists,Major
166,6.579841072041015,6.6703660614457085,4.373320002359192,8.886736522811015,1.0,Confirmed,PCScreening_Major_last_10_checklists,Major
167,6.634216003573793,6.578480826263585,4.326098183159602,9.859685531552245,1.0,Confirmed,PCDocumentation_standard_Major_last_10_checklists,Major
168,7.333601300729137,7.359977101872203,5.104312889360053,9.592890345925646,1.0,Confirmed,PCDocumentation_standard_Minor_last_5_checklists,Major
169,8.156671767714988,8.26485588350583,5.345380923635903,10.085084000141402,1.0,Confirmed,PCRisk_factors_Major_last_10_checklists,Major
170,8.21027586650498,8.263792745772921,5.058590788778479,11.074873655951315,1.0,Confirmed,COClient_Outreach_Major_last_10_checklists,Major
